time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, 
610379500, 50.3647365, 7.57477583333333, nan, nan, nan, 120.2, nan, 70.28, nan, 5.241159995472, nan
610379500.6, 50.3647441666667, 7.57481966666667, nan, nan, nan, 120.2, nan, 72.91, nan, 5.45053888418, nan
610379500.6, 50.3647441666667, 7.57481966666667, nan, nan, nan, 120.2, nan, 72.91, nan, 5.45053888418, nan
610379500.6, 50.3647441666667, 7.57481966666667, nan, nan, nan, 120.2, nan, 72.91, nan, 5.45053888418, nan
610379501.7, 50.3647595, 7.574891, nan, nan, nan, 120.2, nan, 72.91, nan, 5.45053888418, nan
610379502, 50.364763, 7.57490916666667, nan, nan, nan, 119.8, nan, 72.68, nan, 4.578041107156, nan
610379502, 50.364763, 7.57490916666667, nan, nan, nan, 119.8, nan, 72.68, nan, 4.578041107156, nan
610379503.4, 50.3647833333333, 7.57496416666667, nan, nan, nan, 119.6, nan, 61.73, nan, 3.23328333054, nan
610379503.4, 50.3647833333333, 7.57496416666667, nan, nan, nan, 119.6, nan, 61.73, nan, 3.23328333054, nan
610379503.4, 50.3647833333333, 7.57496416666667, nan, nan, nan, 119.6, nan, 61.73, nan, 3.23328333054, nan
